Depth :41 Time :9
Depth :41 Time :3
Depth :41 Time :2
Depth :41 Time :13
Depth :41 Time :7
Depth :41 Time :4
Depth :41 Time :1
Depth :41 Time :2
Depth :41 Time :2
Depth :41 Time :4
Depth :41 Time :66
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :6
Depth :41 Time :4
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :2
Depth :41 Time :3
Depth :41 Time :33
Depth :41 Time :9
Depth :41 Time :25
Depth :41 Time :6
Depth :41 Time :44
Depth :41 Time :18
Depth :41 Time :33
Depth :41 Time :13
Depth :41 Time :1
Depth :41 Time :13
Depth :41 Time :9
Depth :41 Time :3
Depth :41 Time :1
Depth :41 Time :2
Depth :41 Time :3
Depth :41 Time :4
Depth :41 Time :1
Depth :41 Time :4
Depth :41 Time :13
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :18
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :2
Depth :41 Time :9
Depth :41 Time :6
Depth :41 Time :13
Depth :41 Time :24
Depth :41 Time :3
Depth :41 Time :4
Depth :41 Time :9
Depth :41 Time :6
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :9
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :4
Depth :41 Time :3
Depth :41 Time :7
Depth :41 Time :3
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :6
Depth :41 Time :3
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :4
Depth :41 Time :9
Depth :41 Time :18
Depth :41 Time :6
Depth :41 Time :44
Depth :41 Time :1
Depth :41 Time :3
Depth :41 Time :1
Depth :41 Time :2
Depth :41 Time :4
Depth :41 Time :13
Depth :41 Time :36
Depth :41 Time :9
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :24
Depth :41 Time :1
Depth :41 Time :9
Depth :41 Time :1
Depth :41 Time :3
Depth :41 Time :4
Depth :41 Time :2
Depth :41 Time :13
Depth :41 Time :6
Depth :41 Time :18
Depth :41 Time :6
Depth :41 Time :4
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :3
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :24
Depth :41 Time :1
Depth :41 Time :18
Depth :41 Time :13
Depth :41 Time :1
Depth :41 Time :9
Depth :41 Time :3
Depth :41 Time :4
Depth :41 Time :2
Depth :41 Time :6
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :9
Depth :41 Time :3
Depth :41 Time :4
Depth :41 Time :6
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :6
Depth :41 Time :33
Depth :41 Time :4
Depth :41 Time :6
Depth :41 Time :44
Depth :41 Time :24
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :13
Depth :41 Time :58
Depth :41 Time :4
Depth :41 Time :3
Depth :41 Time :1
Depth :41 Time :9
Depth :41 Time :18
Depth :41 Time :33
Depth :41 Time :1
Depth :41 Time :24
Depth :41 Time :18
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :2
Depth :41 Time :6
Depth :41 Time :13
Depth :41 Time :3
Depth :41 Time :9
Depth :41 Time :9
Depth :41 Time :4
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :3
Depth :41 Time :4
Depth :41 Time :6
Depth :41 Time :3
Depth :41 Time :44
Depth :41 Time :1
Depth :41 Time :76
Depth :41 Time :24
Depth :41 Time :13
Depth :41 Time :1
Depth :41 Time :58
Depth :41 Time :35
Depth :41 Time :9
Depth :41 Time :2
Depth :41 Time :18
Depth :41 Time :9
Depth :41 Time :24
Depth :41 Time :6
Depth :41 Time :1
Depth :41 Time :18
Depth :41 Time :13
Depth :41 Time :3
Depth :41 Time :1
Depth :41 Time :2
Depth :41 Time :4
Depth :41 Time :6
Depth :41 Time :4
Depth :41 Time :3
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :3
Depth :41 Time :18
Depth :41 Time :32
Depth :41 Time :18
Depth :41 Time :9
Depth :41 Time :1
Depth :41 Time :43
Depth :41 Time :79
Depth :41 Time :6
Depth :41 Time :6
Depth :41 Time :4
Depth :41 Time :9
Depth :41 Time :4
Depth :41 Time :14
Depth :41 Time :2
Depth :41 Time :7
Depth :41 Time :19
Depth :41 Time :1
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :12
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :3
Depth :41 Time :9
Depth :41 Time :57
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :3
Depth :41 Time :2
Depth :41 Time :4
Depth :41 Time :13
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :4
Depth :41 Time :3
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :13
Depth :41 Time :3
Depth :41 Time :2
Depth :41 Time :6
Depth :41 Time :1
Depth :41 Time :4
Depth :41 Time :9
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :6
Depth :41 Time :9
Depth :41 Time :13
Depth :41 Time :2
Depth :41 Time :3
Depth :41 Time :1
Depth :41 Time :4
Depth :41 Time :57
Depth :41 Time :3
Depth :41 Time :13
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :33
Depth :41 Time :4
Depth :41 Time :1
Depth :41 Time :17
Depth :41 Time :6
Depth :41 Time :43
Depth :41 Time :9
Depth :41 Time :24
Depth :41 Time :9
Depth :41 Time :24
Depth :41 Time :6
Depth :41 Time :9
Depth :41 Time :1
Depth :41 Time :18
Depth :41 Time :6
Depth :41 Time :3
Depth :41 Time :1
Depth :41 Time :2
Depth :41 Time :4
Depth :41 Time :4
Depth :41 Time :13
Depth :41 Time :2
Depth :41 Time :3
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :58
Depth :41 Time :44
Depth :41 Time :4
Depth :41 Time :26
Depth :41 Time :13
Depth :41 Time :57
Depth :41 Time :33
Depth :41 Time :18
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :43
Depth :41 Time :9
Depth :41 Time :3
Depth :41 Time :33
Depth :41 Time :9
Depth :41 Time :6
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :24
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :3
Depth :41 Time :4
Depth :41 Time :12
Depth :41 Time :6
Depth :41 Time :18
Depth :41 Time :18
Depth :41 Time :2
Depth :41 Time :9
Depth :41 Time :13
Depth :41 Time :4
Depth :41 Time :9
Depth :41 Time :6
Depth :41 Time :6
Depth :41 Time :3
Depth :41 Time :2
Depth :41 Time :4
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :3
Depth :41 Time :58
Depth :41 Time :33
Depth :41 Time :18
Depth :41 Time :24
Depth :41 Time :13
Depth :41 Time :6
Depth :41 Time :9
Depth :41 Time :44
Depth :41 Time :4
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :2
Depth :41 Time :3
Depth :41 Time :24
Depth :41 Time :3
Depth :41 Time :1
Depth :41 Time :9
Depth :41 Time :1
Depth :41 Time :18
Depth :41 Time :1
Depth :41 Time :4
Depth :41 Time :1
Depth :41 Time :2
Depth :41 Time :13
Depth :41 Time :6
Depth :41 Time :133
Depth :41 Time :104
Depth :41 Time :4
Depth :41 Time :76
Depth :41 Time :58
Depth :41 Time :44
Depth :41 Time :3
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :2
Depth :41 Time :18
Depth :41 Time :3
Depth :41 Time :35
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :24
Depth :41 Time :13
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :3
Depth :41 Time :1
Depth :41 Time :6
Depth :41 Time :4
Depth :41 Time :9
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :4
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :3
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :4
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :2
Depth :41 Time :3
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :6
Depth :41 Time :4
Depth :41 Time :3
Depth :41 Time :3
Depth :41 Time :6
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :2
Depth :41 Time :4
Depth :41 Time :1
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :4
Depth :41 Time :3
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :3
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :4
Depth :41 Time :1
Depth :41 Time :4
Depth :41 Time :3
Depth :41 Time :1
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :62
Depth :41 Time :18
Depth :41 Time :13
Depth :41 Time :3
Depth :41 Time :48
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :4
Depth :41 Time :2
Depth :41 Time :33
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :9
Depth :41 Time :1
Depth :41 Time :6
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :4
Depth :41 Time :3
Depth :41 Time :2
Depth :41 Time :4
Depth :41 Time :24
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :18
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :3
Depth :41 Time :9
Depth :41 Time :13
Depth :41 Time :6
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :3
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :6
Depth :41 Time :4
Depth :41 Time :3
Depth :41 Time :2
Depth :41 Time :58
Depth :41 Time :44
Depth :41 Time :4
Depth :41 Time :2
Depth :41 Time :33
Depth :41 Time :24
Depth :41 Time :18
Depth :41 Time :1
Depth :41 Time :14
Depth :41 Time :3
Depth :41 Time :9
Depth :41 Time :6
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :4
Depth :41 Time :6
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :6
Depth :41 Time :3
Depth :41 Time :4
Depth :41 Time :9
Depth :41 Time :48
Depth :41 Time :3
Depth :41 Time :34
Depth :41 Time :26
Depth :41 Time :17
Depth :41 Time :1
Depth :41 Time :2
Depth :41 Time :2
Depth :41 Time :6
Depth :41 Time :1
Depth :41 Time :13
Depth :41 Time :1
Depth :41 Time :3
Depth :41 Time :9
Depth :41 Time :4
Depth :41 Time :1
Depth :41 Time :59
Depth :41 Time :98
Depth :41 Time :44
Depth :41 Time :24
Depth :41 Time :18
Depth :41 Time :37
Depth :41 Time :13
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :2
Depth :41 Time :5
Depth :41 Time :9
Depth :41 Time :3
Depth :41 Time :6
Depth :41 Time :10
Depth :41 Time :18
Depth :41 Time :2
Depth :41 Time :13
Depth :41 Time :1
Depth :41 Time :3
Depth :41 Time :1
Depth :41 Time :4
Depth :41 Time :6
Depth :41 Time :58
Depth :41 Time :33
Depth :41 Time :13
Depth :41 Time :45
Depth :41 Time :24
Depth :41 Time :75
Depth :41 Time :43
Depth :41 Time :3
Depth :41 Time :18
Depth :41 Time :59
Depth :41 Time :7
Depth :41 Time :9
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :24
Depth :41 Time :2
Depth :41 Time :4
Depth :41 Time :9
Depth :41 Time :33
Depth :41 Time :18
Depth :41 Time :1
Depth :41 Time :3
Depth :41 Time :6
Depth :41 Time :13
Depth :41 Time :1
Depth :41 Time :2
Depth :41 Time :4
Depth :41 Time :182
Depth :41 Time :125
Depth :41 Time :75
Depth :41 Time :57
Depth :41 Time :13
Depth :41 Time :17
Depth :41 Time :43
Depth :41 Time :1
Depth :41 Time :2
Depth :41 Time :6
Depth :41 Time :3
Depth :41 Time :1
Depth :41 Time :27
Depth :41 Time :4
Depth :41 Time :9
Depth :41 Time :32
Depth :41 Time :9
Depth :41 Time :1
Depth :41 Time :3
Depth :41 Time :60
Depth :41 Time :6
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :45
Depth :41 Time :4
Depth :41 Time :1
Depth :41 Time :33
Depth :41 Time :213
Depth :41 Time :3
Depth :41 Time :2
Depth :41 Time :18
Depth :41 Time :6
Depth :41 Time :24
Depth :41 Time :9
Depth :41 Time :13
Depth :41 Time :4
Depth :41 Time :1
Depth :41 Time :60
Depth :41 Time :6
Depth :41 Time :9
Depth :41 Time :3
Depth :41 Time :142
Depth :41 Time :44
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :33
Depth :41 Time :13
Depth :41 Time :18
Depth :41 Time :4
Depth :41 Time :17
Depth :41 Time :2
Depth :41 Time :3
Depth :41 Time :1
Depth :41 Time :9
Depth :41 Time :57
Depth :41 Time :2
Depth :41 Time :26
Depth :41 Time :9
Depth :41 Time :1
Depth :41 Time :2
Depth :41 Time :4
Depth :41 Time :1
Depth :41 Time :18
Depth :41 Time :6
Depth :41 Time :3
Depth :41 Time :98
Depth :41 Time :4
Depth :41 Time :48
Depth :41 Time :6
Depth :41 Time :33
Depth :41 Time :4
Depth :41 Time :13
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :2
Depth :41 Time :2
Depth :41 Time :3
Depth :41 Time :13
Depth :41 Time :9
Depth :41 Time :3
Depth :41 Time :6
Depth :41 Time :33
Depth :41 Time :45
Depth :41 Time :1
Depth :41 Time :58
Depth :41 Time :6
Depth :41 Time :1
Depth :41 Time :76
Depth :41 Time :9
Depth :41 Time :1
Depth :41 Time :13
Depth :41 Time :24
Depth :41 Time :4
Depth :41 Time :18
Depth :41 Time :25
Depth :41 Time :18
Depth :41 Time :3
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :2
Depth :41 Time :12
Depth :41 Time :4
Depth :41 Time :6
Depth :41 Time :9
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :7
Depth :41 Time :4
Depth :41 Time :1
Depth :41 Time :9
Depth :41 Time :3
Depth :41 Time :1
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :24
Depth :41 Time :32
Depth :41 Time :43
Depth :41 Time :4
Depth :41 Time :1
Depth :41 Time :9
Depth :41 Time :17
Depth :41 Time :4
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :6
Depth :41 Time :2
Depth :41 Time :4
Depth :41 Time :25
Depth :41 Time :3
Depth :41 Time :3
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :13
Depth :41 Time :33
Depth :41 Time :2
Depth :41 Time :3
Depth :41 Time :6
Depth :41 Time :1
Depth :41 Time :18
Depth :41 Time :9
Depth :41 Time :13
Depth :41 Time :98
Depth :41 Time :168
Depth :41 Time :102
Depth :41 Time :57
Depth :41 Time :76
Depth :41 Time :25
Depth :41 Time :33
Depth :41 Time :43
Depth :41 Time :2
Depth :41 Time :58
Depth :41 Time :6
Depth :41 Time :9
Depth :41 Time :13
Depth :41 Time :1
Depth :41 Time :4
Depth :41 Time :17
Depth :41 Time :1
Depth :41 Time :3
Depth :41 Time :169
Depth :41 Time :24
Depth :41 Time :161
Depth :41 Time :13
Depth :41 Time :18
Depth :41 Time :46
Depth :41 Time :2
Depth :41 Time :44
Depth :41 Time :4
Depth :41 Time :33
Depth :41 Time :25
Depth :41 Time :10
Depth :41 Time :1
Depth :41 Time :19
Depth :41 Time :19
Depth :41 Time :1
Depth :41 Time :24
Depth :41 Time :1
Depth :41 Time :6
Depth :41 Time :4
Depth :41 Time :14
Depth :41 Time :13
Depth :41 Time :58
Depth :41 Time :3
Depth :41 Time :9
Depth :41 Time :10
Depth :41 Time :33
Depth :41 Time :3
Depth :41 Time :1
Depth :41 Time :63
Depth :41 Time :1
Depth :41 Time :76
Depth :41 Time :2
Depth :41 Time :4
Depth :41 Time :7
Depth :41 Time :1
Depth :41 Time :98
Depth :41 Time :98
Depth :41 Time :44
Depth :41 Time :33
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :77
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :58
Depth :41 Time :4
Depth :41 Time :6
Depth :41 Time :18
Depth :41 Time :2
Depth :41 Time :3
Depth :41 Time :6
Depth :41 Time :9
Depth :41 Time :13
Depth :41 Time :1
Depth :41 Time :3
Depth :41 Time :4
Depth :41 Time :24
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :44
Depth :41 Time :33
Depth :41 Time :24
Depth :41 Time :1
Depth :41 Time :18
Depth :41 Time :13
Depth :41 Time :4
Depth :41 Time :9
Depth :41 Time :6
Depth :41 Time :6
Depth :41 Time :4
Depth :41 Time :33
Depth :41 Time :9
Depth :41 Time :13
Depth :41 Time :18
Depth :41 Time :24
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :3
Depth :41 Time :178
Depth :41 Time :374
Depth :41 Time :232
Depth :41 Time :81
Depth :41 Time :45
Depth :41 Time :1
Depth :41 Time :133
Depth :41 Time :13
Depth :41 Time :33
Depth :41 Time :18
Depth :41 Time :3
Depth :41 Time :62
Depth :41 Time :2
Depth :41 Time :6
Depth :41 Time :9
Depth :41 Time :98
Depth :41 Time :4
Depth :41 Time :24
Depth :41 Time :6
Depth :41 Time :1
Depth :41 Time :12
Depth :41 Time :2
Depth :41 Time :47
Depth :41 Time :9
Depth :41 Time :3
Depth :41 Time :4
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :4
Depth :41 Time :1
Depth :41 Time :3
Depth :41 Time :1
Depth :41 Time :6
Depth :41 Time :6
Depth :41 Time :304
Depth :41 Time :3
Depth :41 Time :9
Depth :41 Time :13
Depth :41 Time :1
Depth :41 Time :17
Depth :41 Time :33
Depth :41 Time :24
Depth :41 Time :4
Depth :41 Time :57
Depth :41 Time :43
Depth :41 Time :2
Depth :41 Time :17
Depth :41 Time :9
Depth :41 Time :32
Depth :41 Time :24
Depth :41 Time :13
Depth :41 Time :1
Depth :41 Time :214
Depth :41 Time :75
Depth :41 Time :98
Depth :41 Time :160
Depth :41 Time :136
Depth :41 Time :2
Depth :41 Time :34
Depth :41 Time :105
Depth :41 Time :1
Depth :41 Time :58
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :18
Depth :41 Time :1
Depth :41 Time :4
Depth :41 Time :24
Depth :41 Time :80
Depth :41 Time :10
Depth :41 Time :3
Depth :41 Time :1
Depth :41 Time :44
Depth :41 Time :1
Depth :41 Time :6
Depth :41 Time :13
Depth :41 Time :3
Depth :41 Time :44
Depth :41 Time :33
Depth :41 Time :18
Depth :41 Time :4
Depth :41 Time :1
Depth :41 Time :2
Depth :41 Time :58
Depth :41 Time :3
Depth :41 Time :18
Depth :41 Time :14
Depth :41 Time :4
Depth :41 Time :4
Depth :41 Time :3
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :9
Depth :41 Time :2
Depth :41 Time :33
Depth :41 Time :6
Depth :41 Time :2
Depth :41 Time :9
Depth :41 Time :6
Depth :41 Time :14
Depth :41 Time :3
Depth :41 Time :6
Depth :41 Time :4
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :2
Depth :41 Time :6
Depth :41 Time :1
Depth :41 Time :4
Depth :41 Time :24
Depth :41 Time :24
Depth :41 Time :3
Depth :41 Time :1
Depth :41 Time :9
Depth :41 Time :3
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :2
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :9
Depth :41 Time :6
Depth :41 Time :1
Depth :41 Time :3
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :4
Depth :41 Time :58
Depth :41 Time :6
Depth :41 Time :12
Depth :41 Time :4
Depth :41 Time :25
Depth :41 Time :45
Depth :41 Time :1
Depth :41 Time :3
Depth :41 Time :2
Depth :41 Time :9
Depth :41 Time :1
Depth :41 Time :32
Depth :41 Time :17
Depth :41 Time :3
Depth :41 Time :4
Depth :41 Time :1
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :10
Depth :41 Time :3
Depth :41 Time :18
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :13
Depth :41 Time :2
Depth :41 Time :6
Depth :41 Time :2
Depth :41 Time :4
Depth :41 Time :9
Depth :41 Time :1
Depth :41 Time :4
Depth :41 Time :6
Depth :41 Time :3
Depth :41 Time :1
Depth :41 Time :17
Depth :41 Time :6
Depth :41 Time :4
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :3
Depth :41 Time :9
Depth :41 Time :13
Depth :41 Time :9
Depth :41 Time :4
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :6
Depth :41 Time :3
Depth :41 Time :1
Depth :41 Time :2
Depth :41 Time :9
Depth :41 Time :1
Depth :41 Time :9
Depth :41 Time :4
Depth :41 Time :17
Depth :41 Time :4
Depth :41 Time :3
Depth :41 Time :1
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :6
Depth :41 Time :6
Depth :41 Time :2
Depth :41 Time :3
Depth :41 Time :13
Depth :41 Time :9
Depth :41 Time :161
Depth :41 Time :1
Depth :41 Time :20
Depth :41 Time :9
Depth :41 Time :13
Depth :41 Time :3
Depth :41 Time :1
Depth :41 Time :13
Depth :41 Time :124
Depth :41 Time :6
Depth :41 Time :6
Depth :41 Time :2
Depth :41 Time :4
Depth :41 Time :3
Depth :41 Time :18
Depth :41 Time :4
Depth :41 Time :1
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :24
Depth :41 Time :18
Depth :41 Time :49
Depth :41 Time :96
Depth :41 Time :33
Depth :41 Time :3
Depth :41 Time :58
Depth :41 Time :6
Depth :41 Time :75
Depth :41 Time :46
Depth :41 Time :57
Depth :41 Time :4
Depth :41 Time :33
Depth :41 Time :1
Depth :41 Time :9
Depth :41 Time :1
Depth :41 Time :2
Depth :41 Time :3
Depth :41 Time :2
Depth :41 Time :13
Depth :41 Time :24
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :18
Depth :41 Time :9
Depth :41 Time :6
Depth :41 Time :4
Depth :41 Time :13
Depth :41 Time :176
Depth :41 Time :58
Depth :41 Time :1
Depth :41 Time :4
Depth :41 Time :126
Depth :41 Time :44
Depth :41 Time :9
Depth :41 Time :3
Depth :41 Time :6
Depth :41 Time :9
Depth :41 Time :2
Depth :41 Time :98
Depth :41 Time :33
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :13
Depth :41 Time :1
Depth :41 Time :58
Depth :41 Time :6
Depth :41 Time :24
Depth :41 Time :1
Depth :41 Time :4
Depth :41 Time :3
Depth :41 Time :3
Depth :41 Time :76
Depth :41 Time :44
Depth :41 Time :58
Depth :41 Time :4
Depth :41 Time :9
Depth :41 Time :45
Depth :41 Time :18
Depth :41 Time :2
Depth :41 Time :13
Depth :41 Time :18
Depth :41 Time :1
Depth :41 Time :13
Depth :41 Time :33
Depth :41 Time :2
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :6
Depth :41 Time :1
Depth :41 Time :9
Depth :41 Time :4
Depth :41 Time :3
Depth :41 Time :4
Depth :41 Time :6
Depth :41 Time :1
Depth :41 Time :3
Depth :41 Time :24
Depth :41 Time :2
Depth :41 Time :1
Depth :41 Time :4
Depth :41 Time :33
Depth :41 Time :1
Depth :41 Time :18
Depth :41 Time :24
Depth :41 Time :1
Depth :41 Time :13
Depth :41 Time :3
Depth :41 Time :1
Depth :41 Time :9
Depth :41 Time :6
Depth :41 Time :9
Depth :41 Time :4
Depth :41 Time :6
Depth :41 Time :3
Depth :41 Time :1
Depth :41 Time :13
Depth :41 Time :18
Depth :41 Time :9
Depth :41 Time :6
Depth :41 Time :1
Depth :41 Time :2
Depth :41 Time :57
Depth :41 Time :32
Depth :41 Time :43
Depth :41 Time :6
Depth :41 Time :17
Depth :41 Time :4
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :6
Depth :41 Time :3
Depth :41 Time :1
Depth :41 Time :17
Depth :41 Time :1
Depth :41 Time :3
Depth :41 Time :1
Depth :41 Time :2
Depth :41 Time :25
Depth :41 Time :4
Depth :41 Time :13
Depth :41 Time :9
Depth :41 Time :13
Depth :41 Time :2
Depth :41 Time :2
Depth :41 Time :6
Depth :41 Time :3
Depth :41 Time :9
Depth :41 Time :4
Depth :41 Time :24
Depth :41 Time :57
Depth :41 Time :9
Depth :41 Time :17
Depth :41 Time :43
Depth :41 Time :13
Depth :41 Time :32
Depth :41 Time :1
Depth :41 Time :125
Depth :41 Time :163
Depth :41 Time :253
Depth :41 Time :157
Depth :41 Time :13
Depth :41 Time :76
Depth :41 Time :18
Depth :41 Time :9
Depth :41 Time :44
Depth :41 Time :2
Depth :41 Time :33
Depth :41 Time :98
Depth :41 Time :1
Depth :41 Time :3
Depth :41 Time :7
Depth :41 Time :4
Depth :41 Time :58
Depth :41 Time :43
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :1
Depth :41 Time :58
Depth :41 Time :44
Depth :41 Time :97
Depth :41 Time :13
Depth :41 Time :1
Depth :41 Time :3
Depth :41 Time :130
Depth :41 Time :6
Depth :41 Time :1
Depth :41 Time :18
Depth :41 Time :24
Depth :41 Time :6
Depth :41 Time :2
Depth :41 Time :9
Depth :41 Time :2
Depth :41 Time :9
Depth :41 Time :2
Depth :41 Time :4
Depth :41 Time :32
Depth :41 Time :1
Depth :41 Time :4
Depth :41 Time :13
Depth :41 Time :3
Depth :41 Time :75
